Set,NGenes,Direction,PValue,FDR,DEG.GENES
HP_TIBIALIS_ANTERIOR_MUSCLE_ATROPHY,2,Up,3.19190367005009e-05,0.104408090413145,""
GOCC_ELASTIC_FIBER,1,Down,3.26882338835295e-05,0.104408090413145,FBLN5
GOMF_EXTRACELLULAR_MATRIX_CONSTITUENT_CONFERRING_ELASTICITY,1,Down,3.26882338835295e-05,0.104408090413145,FBLN5
HP_URETHRAL_DIVERTICULUM,1,Down,3.26882338835295e-05,0.104408090413145,FBLN5
GOBP_SKELETAL_MUSCLE_THIN_FILAMENT_ASSEMBLY,1,Up,4.04108206991917e-05,0.104408090413145,""
GOMF_TELETHONIN_BINDING,1,Up,4.04108206991917e-05,0.104408090413145,""
HP_ABNORMAL_MUSCLE_FIBER_MEROSIN_EXPRESSION,2,Up,5.03443350303497e-05,0.11149112594864,""
GOBP_REGULATION_OF_SMOOTH_MUSCLE_CELL_CHEMOTAXIS,2,Up,7.73053913628459e-05,0.133154241878537,""
GOBP_SMOOTH_MUSCLE_CELL_CHEMOTAXIS,2,Up,7.73053913628459e-05,0.133154241878537,""
GOBP_DETOXIFICATION_OF_COPPER_ION,6,Up,9.46037363995032e-05,0.14665471216651,""
GOMF_FAD_BINDING,23,Down,0.000155082855540146,0.218554038780304,""
HP_ABSENT_PATELLAR_REFLEXES,6,Down,0.000224289970004451,0.278356164408271,FBLN5
HP_JERKY_HEAD_MOVEMENTS,6,Down,0.000233429888872889,0.278356164408271,""
GOCC_LOW_DENSITY_LIPOPROTEIN_PARTICLE,4,Down,0.000283411323081334,0.313817309314775,""
HP_AV_NODAL_TACHYCARDIA,5,Up,0.000417667894052362,0.431645846239981,""
HP_HIP_CONTRACTURE,28,Up,0.000513622152473955,0.497635662978203,""
HP_NOCTURNAL_HYPOVENTILATION,4,Up,0.000567997402492201,0.503602604813135,""
GOMF_ACTIN_FILAMENT_BINDING,87,Up,0.000619089980301157,0.503602604813135,""
GOBP_PHOSPHOLIPID_EFFLUX,2,Up,0.000680811099942214,0.503602604813135,""
GOBP_COPPER_ION_TRANSMEMBRANE_TRANSPORT,3,Up,0.000682212275904775,0.503602604813135,""
GOMF_COPPER_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,3,Up,0.000682212275904775,0.503602604813135,""
GOBP_INTRACELLULAR_CORTICOSTEROID_RECEPTOR_SIGNALING_PATHWAY,10,Down,0.000791756830032846,0.557900653598599,""
GOBP_ADAPTIVE_IMMUNE_MEMORY_RESPONSE,6,Up,0.000845099468844406,0.56130546468625,""
GOCC_COSTAMERE,7,Down,0.000886834653845402,0.56130546468625,""
GOBP_PROTEIN_REFOLDING,18,Down,0.000932278877323677,0.56130546468625,""
HP_SACROCOCCYGEAL_TERATOMA,2,Up,0.000956785782586296,0.56130546468625,""
GOBP_DETOXIFICATION_OF_INORGANIC_COMPOUND,9,Up,0.000977631760194087,0.56130546468625,""
GOBP_INOSITOL_PHOSPHATE_BIOSYNTHETIC_PROCESS,9,Up,0.00104033544612184,0.566231329119816,""
GOBP_REGULATION_OF_NEURON_MATURATION,2,Down,0.00115758549312187,0.566231329119816,""
GOBP_PYRIMIDINE_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS,11,Down,0.00122268080477852,0.566231329119816,""
HP_EMG_NEUROPATHIC_CHANGES,36,Up,0.00128589005690215,0.566231329119816,""
HP_ABNORMAL_CIRCULATING_ANTIMULLERIAN_HORMONE_CONCENTRATION,3,Down,0.00131766025896928,0.566231329119816,""
GOBP_PROTEIN_FOLDING_IN_ENDOPLASMIC_RETICULUM,11,Down,0.00133886029589014,0.566231329119816,""
GOBP_REGULATION_OF_ACROSOME_REACTION,2,Up,0.00139226803919491,0.566231329119816,""
GOBP_DEFENSE_RESPONSE_TO_FUNGUS,12,Up,0.00141496588084259,0.566231329119816,""
GOMF_P_TYPE_POTASSIUM_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,2,Down,0.00143165692124477,0.566231329119816,""
GOMF_HISTONE_H4K20_METHYLTRANSFERASE_ACTIVITY,6,Up,0.001441272378057,0.566231329119816,""
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN_NAD_P_H_AS_ONE_DONOR_AND_INCORPORATION_OF_ONE_ATOM_OF_OXYGEN,7,Down,0.00145710049487466,0.566231329119816,""
HP_SMALL_BOWEL_DIVERTICULA,2,Down,0.0015235878217909,0.566231329119816,FBLN5
HP_SEMANTIC_DEMENTIA,4,Up,0.0015596654199626,0.566231329119816,""
HP_DERMATOCHALASIS,2,Down,0.00160244801866667,0.566231329119816,FBLN5
GOBP_MAINTENANCE_OF_PROTEIN_LOCATION_IN_EXTRACELLULAR_REGION,1,Down,0.00163080955307676,0.566231329119816,""
GOBP_SEQUESTERING_OF_BMP_IN_EXTRACELLULAR_MATRIX,1,Down,0.00163080955307676,0.566231329119816,""
GOMF_MORPHOGEN_ACTIVITY,1,Down,0.00163080955307676,0.566231329119816,""
GOBP_BRANCHING_INVOLVED_IN_SALIVARY_GLAND_MORPHOGENESIS,4,Down,0.00164368531869383,0.566231329119816,""
GOBP_DETECTION_OF_MUSCLE_STRETCH,2,Up,0.00173772616071144,0.575572050841908,""
GOBP_LEUKOCYTE_MIGRATION_INVOLVED_IN_INFLAMMATORY_RESPONSE,5,Down,0.00174505782412396,0.575572050841908,""
GOBP_POSITIVE_REGULATION_OF_APOPTOTIC_CELL_CLEARANCE,1,Up,0.00182459632957464,0.580564196138869,""
GOBP_STEROL_BIOSYNTHETIC_PROCESS,38,Down,0.00183652407234933,0.580564196138869,MSMO1
GOBP_CELLULAR_RESPONSE_TO_L_GLUTAMATE,1,Up,0.00187254611062724,0.580564196138869,""
