Set,NGenes,Direction,PValue,FDR,DEG.GENES
GOCC_CYTOSOLIC_RIBOSOME,111,Down,4.47161185040915e-08,0.000693189269050427,""
GOCC_CYTOSOLIC_LARGE_RIBOSOMAL_SUBUNIT,52,Down,1.78153069763454e-07,0.00138086444373653,""
GOCC_CYTOSOLIC_SMALL_RIBOSOMAL_SUBUNIT,42,Down,2.209544668863e-06,0.0114174538189047,""
GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME,155,Down,2.29822929933744e-05,0.0735346942577389,""
GOMF_PROSTAGLANDIN_E_RECEPTOR_ACTIVITY,3,Up,2.37178087529799e-05,0.0735346942577389,""
GOBP_CYTOPLASMIC_TRANSLATION,147,Down,5.21123511745109e-05,0.129003203396275,""
HP_ERYTHROID_HYPOPLASIA,29,Down,6.04213605076796e-05,0.129003203396275,""
HP_ABNORMAL_ERYTHROCYTE_ENZYME_CONCENTRATION_OR_ACTIVITY,40,Down,7.1631344651545e-05,0.129003203396275,""
HP_PURE_RED_CELL_APLASIA,28,Down,7.48954219175895e-05,0.129003203396275,""
GOBP_CALCIUM_ION_EXPORT_ACROSS_PLASMA_MEMBRANE,6,Up,0.000104409035772721,0.156422203398815,""
GOBP_REGULATION_OF_CALCIUM_ION_EXPORT_ACROSS_PLASMA_MEMBRANE,5,Up,0.000110994983704488,0.156422203398815,""
HP_ABNORMAL_ERYTHROCYTE_ADENOSINE_DEAMINASE_ACTIVITY,26,Down,0.000126336850741371,0.163206155016061,""
GOBP_CELLULAR_RESPONSE_TO_CORTICOSTEROID_STIMULUS,30,Up,0.000161943442106785,0.193111326118414,""
HP_RETICULOCYTOPENIA,31,Down,0.000187641530432199,0.207772786054282,""
GOBP_REGULATION_OF_GASTRIC_ACID_SECRETION,2,Up,0.000223723791335394,0.210007439048021,""
HP_ABNORMAL_CIRCULATING_THYROID_HORMONE_CONCENTRATION,9,Down,0.000226685673059201,0.210007439048021,""
HP_NORMOCHROMIC_ANEMIA,35,Down,0.00023030102333998,0.210007439048021,""
HP_SWOLLEN_LIP,1,Up,0.000272922457217266,0.231487483339403,""
HP_ABNORMAL_CIRCULATING_T4_CONCENTRATION,4,Down,0.000306684018112322,0.231487483339403,""
GOCC_RIBOSOMAL_SUBUNIT,178,Down,0.000326103560284185,0.231487483339403,""
GOMF_CELL_CELL_ADHESION_MEDIATOR_ACTIVITY,10,Up,0.000337149933173613,0.231487483339403,""
HP_PERSISTENCE_OF_HEMOGLOBIN_F,31,Down,0.000341292370323548,0.231487483339403,""
GOBP_DENDRITIC_CELL_DIFFERENTIATION,19,Up,0.000362538221710412,0.231487483339403,CEBPB
HP_SECOND_DEGREE_ATRIOVENTRICULAR_BLOCK,6,Up,0.000366707306124066,0.231487483339403,""
GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION,27,Up,0.00037331873845214,0.231487483339403,""
GOMF_CADHERIN_BINDING_INVOLVED_IN_CELL_CELL_ADHESION,7,Up,0.000393983800254364,0.234905264290121,""
HP_PARTIAL_DUPLICATION_OF_THE_PHALANX_OF_HAND,32,Down,0.000458513654329785,0.236920507512521,""
HP_ADENOCARCINOMA_OF_THE_INTESTINES,35,Down,0.000465434282145584,0.236920507512521,""
HP_FULMINANT_HEPATIC_FAILURE,5,Down,0.000468769866189686,0.236920507512521,""
GOBP_PARTURITION,2,Up,0.000478989899902437,0.236920507512521,""
GOBP_GASTRIC_ACID_SECRETION,3,Up,0.00047899867648274,0.236920507512521,""
GOBP_L_SERINE_METABOLIC_PROCESS,6,Up,0.000489063104141445,0.236920507512521,""
HP_SPRENGEL_ANOMALY,39,Down,0.000534067946966332,0.245856525339066,""
GOBP_LENS_DEVELOPMENT_IN_CAMERA_TYPE_EYE,28,Up,0.000545617886351942,0.245856525339066,""
GOBP_MUSCLE_CELL_PROLIFERATION,81,Up,0.000555088271633809,0.245856525339066,""
GOBP_LENS_FIBER_CELL_DIFFERENTIATION,16,Up,0.00058892074065772,0.253595814490999,""
GOMF_JUN_KINASE_BINDING,7,Up,0.000652824654748411,0.267300880298992,""
HP_GENERALIZED_ICHTHYOSIS,2,Up,0.000680963971494526,0.267300880298992,""
GOBP_REGULATION_OF_PHOSPHATE_TRANSPORT,3,Up,0.000706962720439858,0.267300880298992,CEBPB
GOBP_REGULATION_OF_SODIUM_DEPENDENT_PHOSPHATE_TRANSPORT,3,Up,0.000706962720439858,0.267300880298992,CEBPB
GOBP_SODIUM_DEPENDENT_PHOSPHATE_TRANSPORT,3,Up,0.000706962720439858,0.267300880298992,CEBPB
HP_ABNORMALITY_OF_THE_THENAR_EMINENCE,28,Down,0.000786057629637897,0.270445248396732,""
GOBP_L_SERINE_BIOSYNTHETIC_PROCESS,5,Up,0.000789537985899464,0.270445248396732,""
GOMF_ADENYLATE_CYCLASE_REGULATOR_ACTIVITY,5,Up,0.000813160870967078,0.270445248396732,""
GOMF_CYCLASE_REGULATOR_ACTIVITY,5,Up,0.000813160870967078,0.270445248396732,""
GOBP_REGULATION_OF_CYCLIC_NUCLEOTIDE_PHOSPHODIESTERASE_ACTIVITY,4,Up,0.000815510632361949,0.270445248396732,""
GOMF_CELL_ADHESION_MEDIATOR_ACTIVITY,17,Up,0.000837401589768181,0.270445248396732,""
GOBP_LENS_FIBER_CELL_DEVELOPMENT,5,Up,0.000846059696212734,0.270445248396732,""
GOBP_DUCTUS_ARTERIOSUS_CLOSURE,1,Up,0.000871970280146084,0.270445248396732,""
HP_ADENOCARCINOMA_OF_THE_COLON,30,Down,0.000873426181578122,0.270445248396732,""
