,logFC,AveExpr,t,P.Value,adj.P.Val
CD5,0.195903027066468,0.597488306120043,2.91926761061891,0.00175806428146256,0.054148379869047
CD48,0.0892412810339773,0.929562960623818,0,0.64083379971645,0.999999999921692
Podoplanin,0.0746614570330854,1.79429658711934,0,0.89326911239868,0.999999999921692
CD4,0.061554386373886,0.621191847991156,0,0.922457637615134,0.999999999921692
CD3,0.0580809830538036,0.870837016224588,0,0.943420134516468,0.999999999921692
CD26,0.0530418429126905,1.5796334590193,0,0.948277615979557,0.999999999921692
CD61,0.0601125823445546,0.728956190694741,0,0.957786181265753,0.999999999921692
CD109,0.0650440077667873,1.88037062787325,0,0.961268418463091,0.999999999921692
CD1c,0.0565502296149749,0.665058736986403,0,0.962180314031814,0.999999999921692
CD45RO,0.0596843027694808,0.738468322613069,0,0.96830764017047,0.999999999921692
CD185 (CXCR5),0.0619264693679743,1.37364643021454,0,0.973619300034917,0.999999999921692
CD52,0.0496473509862481,0.634205019440368,0,0.98748070063431,0.999999999921692
CD20,0.0497091437224657,0.76759917273192,0,0.988565026057698,0.999999999921692
CD2,0.0308432790144698,0.599561146960462,0,0.994558745223257,0.999999999921692
CD115 (CSF-1R),0.0493553270518141,1.6057706821338,0,0.995647333457117,0.999999999921692
CD152 (CTLA-4),0.0460989685007842,1.51281857935736,0,0.996673349086674,0.999999999921692
CD267 (TACI),0.0465886516649503,1.51659799688391,0,0.996932097839045,0.999999999921692
CD24,0.042090234571253,1.84591869632983,0,0.998221288223913,0.999999999921692
CD278 (ICOS),0.0273850456466114,0.290035812447303,0,0.998292962592564,0.999999999921692
CD19,0.0301631402818163,0.582295055199711,0,0.998565167680778,0.999999999921692
CD169 (Sialoadhesin; Siglec-1),0.0396037074609224,1.85803055886692,0,0.998621641940411,0.999999999921692
CD158 (KIR2DL1/S1/S3/S5),0.0363911461753612,1.22973805574486,0,0.998801562749719,0.999999999921692
CD319 (CRACC),0.038954782302396,1.36812528492669,0,0.998930236975908,0.999999999921692
CD272 (BTLA),0.0395448721133568,1.44007114634508,0,0.999080137875284,0.999999999921692
CD226 (DNAM-1),0.0315118654940029,1.10626421904978,0,0.999092053782722,0.999999999921692
TCR Vα7.2,0.0333370636245043,1.20453993894766,0,0.999203071883439,0.999999999921692
CD13,0.0275693118203031,1.03024143003418,0,0.999328159812192,0.999999999921692
CD49d,0.0212886381766012,0.481555531049986,0,0.999491920961743,0.999999999921692
CD137 (4-1BB),0.0339835942844868,1.95894070183844,0,0.999515321371315,0.999999999921692
CD8,0.00178178184281514,0.505330659775095,0,0.999671133754484,0.999999999921692
TCR α/β,0.0200976393810412,1.10156334601022,0,0.99983209963185,0.999999999921692
CD49b,0.0143610678710242,1.00306026342273,0,0.999867984905763,0.999999999921692
CD131,0.0233484209714638,1.25039861194738,0,0.999897870610575,0.999999999921692
CD28,0.0224299490638987,0.704679629780657,0,0.999914095458332,0.999999999921692
CD123,0.0134994008564218,0.9126691297807,0,0.999932020934033,0.999999999921692
CD163,0.0229017733213956,0.969425188407809,0,0.999951035850494,0.999999999921692
IgD,0.0100779647264843,0.537839778682976,0,0.999967245498293,0.999999999921692
FcεRIα,0.0156733431441787,1.18164872663225,0,0.999978687233944,0.999999999921692
CD14,0.0105178247283439,1.09665811080441,0,0.999982219961143,0.999999999921692
CD64,0.00360369796036714,0.67071337030523,0,0.999982701907167,0.999999999921692
CD127 (IL-7Rα),0.0066856390399495,1.10600238810949,0,0.999984940263813,0.999999999921692
CD37,0.0198315859286628,1.54748330142879,0,0.999985569294062,0.999999999921692
CD195 (CCR5),0.00371057077693469,1.15723198044814,0,0.999996852104248,0.999999999921692
CD11b,0.0010416287801234,0.587276824399862,0,0.999997164756245,0.999999999921692
CD270 (HVEM; TR2),0.0114079505672798,1.55670015771748,0,0.999998178683223,0.999999999921692
CD38,8.88358644480852e-04,1.15473488257294,0,0.999999043006009,0.999999999921692
CD119 (IFN-γ R α chain),0.00422186480915262,1.397086161178,0,0.999999392946748,0.999999999921692
CD40,1.39915398677802e-04,0.972590680805755,0,0.999999675893409,0.999999999921692
CD41,0.00501439871573477,0.26257318533289,0,0.99999984647328,0.999999999921692
CD155 (PVR),5.34137410312753e-05,0.970946304072777,0,0.99999994929481,0.999999999921692
