,Symbol,logFC,AveExpr,t,P.Value,adj.P.Val
1,TNFRSF9,1.20344752069323,-1.32829275899153,31.5659395622649,2.92997729535275e-212,4.76560807089125e-208
2,XCL1,2.67709505286669,-1.07890150440525,30.971575512179,1.15758556891553e-204,9.41406463920557e-201
3,XCL2,2.8030494704948,-1.00314229514911,29.1621748505091,2.52671044989529e-182,1.36989818225156e-178
4,CRTAM,1.37944345495413,-1.28949798334216,28.198018080265,6.54313802972475e-171,2.66060350133683e-167
5,ID3,0.831715407833777,-1.29172830222418,14.4837708891286,1.56923579786161e-47,5.10472405044383e-44
6,REL,1.19598876180102,-1.07596722971998,13.0641295364453,4.2459037811304e-39,1.15099375000143e-35
7,HSP90AB1,1.97741777962796,0.00507173588252499,12.939637032488,2.12499877932446e-38,4.93758644938749e-35
8,DUSP2,1.00539668307656,-1.10586477915769,10.500073854851,5.27206843733863e-26,1.07187741416641e-22
9,NUCB2,0.887885327872206,-1.09702030741423,9.07582502084628,6.31290742987295e-20,1.14088265940982e-16
10,NCL,1.33979281404484,-0.314043204864731,8.79996275365783,7.56003179462089e-19,1.22963917139509e-15
11,FABP5,0.955508913551375,-0.998598873674225,8.58890321138157,4.80622520199806e-18,7.10665935549986e-15
12,NME1,0.578515293416672,-1.28641866920665,8.39452711518331,2.54059897575631e-17,3.44357019505636e-14
13,HSPE1,0.963806279333283,-0.876674705234433,7.99183864710577,7.11602096649692e-16,8.90323700154403e-13
14,PARK7,1.02538141065605,-0.691943962865791,7.89967765700853,1.49222638496482e-15,1.73364729653234e-12
15,PKM,0.879260093748957,-0.935542323249113,7.6566073755734,1.01114560956413e-14,1.09641888930404e-11
16,TNFRSF18,0.806517683670932,-1.05269676198029,7.58634168181472,1.73931105494043e-14,1.76811839428788e-11
17,CTSW,0.94750657948127,-0.8098641530995,7.49873045811463,3.39757274183713e-14,3.07008448033228e-11
18,NPM1,1.14760803435243,-0.0657851681515685,7.40303881307543,6.99961917031286e-14,5.99204241079678e-11
19,RGS16,0.682342398286723,-1.18958466216751,7.03826302455826,1.01438551502592e-12,8.24949020094826e-10
20,RNF19A,0.864999018715497,-0.950819447311621,6.98364592402173,1.4969922713306e-12,1.15945615681868e-09
21,GAPDH,1.15976325899659,0.301707290166447,6.93733558614963,2.07751199963552e-12,1.53594239427599e-09
22,RANBP1,0.750651612421422,-1.03095500742673,6.76089387166463,7.10396519868931e-12,5.02373886768181e-09
23,CXXC5,0.488743225140672,-1.30174229132973,6.67694880633486,1.2616175061205e-11,8.55008697377077e-09
24,EIF5A,0.819820479629524,-0.867708135052564,6.5290999845428,3.41196051771188e-11,2.21982151282335e-08
25,DDX21,0.83307375502559,-0.9284672047486,6.41529902645737,7.23268919780409e-11,4.52460345393398e-08
26,HSPA5,0.784886297501925,-0.908605467990447,6.15954477231475,3.73847223471995e-10,2.25208336658222e-07
27,NHP2,0.662374422337376,-1.10590684911684,5.98608410515825,1.09865892505297e-09,6.38203121999518e-07
28,PTMA,0.898197857713033,2.29897044800453,5.8652972978483,2.28763749087133e-09,1.24028079296741e-06
29,MIF,0.940892637969402,-0.375051381696408,5.85111406392541,2.49107570433625e-09,1.30701117196868e-06
30,EIF5B,0.785137908505179,-0.900031336611679,5.6642204286041,7.51686346752787e-09,3.8206807593544e-06
31,PPA1,0.686679059487284,-0.998529036069857,5.56764063538287,1.31265642242774e-08,6.46980506387492e-06
32,EIF4A1,0.787254745463694,-0.7429639940985,5.40417016353393,3.30393201341842e-08,1.57961139716563e-05
33,SERBP1,0.861518958598191,-0.530479262342884,5.39906739913071,3.39910229946493e-08,1.57961139716563e-05
34,NME2,0.767638982797836,-0.822550294914985,5.31377227837868,5.44379959942411e-08,2.45953890235092e-05
35,NR4A2,0.51741400121413,-1.24425245395342,5.24395730173983,7.9625018397312e-08,3.50027276819535e-05
36,AHI1,0.494148977733045,-1.26042969661612,5.14739757543883,1.33689620851806e-07,5.72226758724903e-05
37,CCT2,0.549571400705396,-1.16432991943293,5.12712074254255,1.4888821289679e-07,6.20940200709304e-05
38,NFKB1,0.542960308876959,-1.17089680014449,4.79992329094078,8.01091351102303e-07,3.25743770641974e-04
39,SNRPE,0.582177055194222,-1.07965655677408,4.78837476348464,8.48515605969069e-07,3.36612349538705e-04
40,PIM3,0.518098099049308,-1.18229676300403,4.71616334596098,1.21222041121301e-06,4.5852941833441e-04
41,CD7,0.78525181109354,-0.461190650734941,4.62637811473504,1.87575198151411e-06,6.93388772257433e-04
42,GZMB,0.658515199128,-1.04419922487392,4.6195504810919,1.93845417905175e-06,7.0064349382837e-04
43,CHD4,0.62065830293527,-1.00851862068254,4.61050228494096,2.02465072857721e-06,7.15890089137136e-04
44,YBX1,0.785631826561089,-0.171075191696518,4.47194808083131,3.90325384379387e-06,0.00132263382852724
45,HSPA8,0.757909910936069,-0.31325485914728,4.4280451950514,4.78731951661626e-06,0.0015890969783217
46,PRMT1,0.519368736430535,-1.14024101761743,4.4163247293536,5.05390991532033e-06,0.0016440368954537
47,SRM,0.489587452775808,-1.18531390455544,4.30697792093719,8.3263010029695e-06,0.00260437088102498
48,C1QBP,0.525368124094958,-1.09782971531499,4.16518101467882,1.56401446174173e-05,0.0047997538151376
49,TRGC2,0.635955864486246,-0.852447601814996,4.15460981791091,1.63801820868459e-05,0.00493377151189904
50,HSPD1,0.55941548723015,-1.01824628602679,3.9687170342827,3.62943723606914e-05,0.0105415708294044
51,LDHA,0.629825487594315,-0.683663736483002,3.89253929039921,4.98095062565602e-05,0.0142131863028588
52,AGFG1,0.449761536125591,-1.22319502500294,3.8172280461282,6.77441917815297e-05,0.0189975737814928
53,CD82,0.442752933769446,-1.21870750445532,3.68273732642901,1.15766515796427e-04,0.0313823729904815
54,RGCC,0.571536463852487,-0.924801382838096,3.66782471640918,1.22723895709615e-04,0.0327230190773261
55,CALR,0.608231467247334,-0.769693389044791,3.6385712974314,1.37525982225285e-04,0.0360783887241009
56,TPI1,0.564771747814464,-0.80145728637199,3.46031529745718,2.70503302410371e-04,0.0698370827572172
57,CD8A,0.578390746759278,-0.74618062700627,3.3079580086422,4.70972578820734e-04,0.119693265539363
58,SNRPF,0.510021135859397,-0.987718977102775,3.26892403767376,5.40971591177663e-04,0.13536773739238
59,KLRD1,0.587858694832475,-0.678514145786473,3.21118049557828,6.62313149393951e-04,0.163220051134737
60,ENO1,0.58197630565174,-0.599122157549756,3.20336367737211,6.8054535111073e-04,0.165210002027105
61,SRGN,0.665508546850991,-0.0252976648233706,3.19442073444439,7.01971432706569e-04,0.167905372837829
62,FCRL3,0.327209622308301,-1.3454081332172,3.16240875507635,7.83868930119562e-04,0.184777219541952
63,RAN,0.541012123544885,-0.743624345533696,3.14606926087855,8.28981370734611e-04,0.192619742785692
64,RBM8A,0.532536070146815,-0.838980199450992,3.11372137659958,9.25414572787188e-04,0.211998141216671
65,SET,0.63383887893095,-0.219710444568613,3.09778353649347,9.76624684806548e-04,0.220622229144146
66,PPP1R14B,0.472255927343157,-1.05665481021094,3.07409012785066,0.00105757676198899,0.235636794982889
67,BIRC3,0.476351267310669,-1.07089373137936,3.00341152070958,0.00133700248282877,0.289951271776132
68,NKG7,0.615037836762587,-0.291669738849342,2.98682500123231,0.00141167643208941,0.301481779414679
69,UQCRQ,0.512647745821549,-0.926325541640738,2.98346872953577,0.00142724236181557,0.301481779414679
70,SSBP1,0.509505461828108,-0.886106312048355,2.97070833075935,0.00148786452102478,0.310257903006
71,SMS,0.407529920332164,-1.21293321783899,2.89507196789613,0.001898024446697,0.390776805386413
72,EEF1B2,0.628587216502514,0.448200566778653,2.8195524844289,0.00240760717958335,0.474714021050192
73,SEMA4D,0.464479781510758,-1.04614228171459,2.81874100839747,0.00241369852482948,0.474714021050192
74,SNRPB,0.517415185639116,-0.739681907881314,2.81757746562542,0.00242245703948146,0.474714021050192
75,RRP15,0.379965112835996,-1.26757154158494,2.80087373903415,0.00255140302165664,0.491442328582944
76,CCT4,0.448376089719538,-1.0605253049745,2.79874795879923,0.00256825071807871,0.491442328582944
77,HNRNPD,0.49963560098999,-0.856685262214164,2.75605411007052,0.00292861039446048,0.553881954254647
78,HCST,0.602416385062118,0.0447676029236074,2.71028905865694,0.00336495654635964,0.621943388937949
79,ILF2,0.398676007063319,-1.16133175586668,2.63846312148683,0.00416833180340148,0.749594450373859
80,LSM7,0.493554685439232,-0.84333554165941,2.6218645702114,0.00437681440982992,0.773792243216127
81,KRT86,0.311256560732191,-1.34829965997295,2.59231101429128,0.00477118526961999,0.829430416736431
82,BZW1,0.490159596650366,-0.855914905844689,2.59070398503138,0.00479351116958036,0.829430416736431
83,PSMA7,0.565357210001513,-0.174248382042544,2.54748404121163,0.00542996342513069,0.91998286572657
84,PSME2,0.506428605113195,-0.665511991374663,2.54207485272432,0.00551468969538206,0.924705442220508
85,MRTO4,0.339155654273686,-1.30633408238634,2.53261416889802,0.00566570347690785,0.930835020726326
86,AGO2,0.423966428278126,-1.12477794999029,2.52548289434257,0.00578195027715664,0.940434212579527
87,SERPINB9,0.379375906966217,-1.23387887762025,2.50368159193258,0.00615056713513746,0.990484895574364
88,ID2,0.554680708907327,-0.399306282779099,2.45753042986679,0.00700027436112176,1
89,MRPL20,0.446240255081418,-0.996719036472538,2.4554623359942,0.00704066653178647,1
90,ATP1B3,0.41661873112635,-1.08785947909306,2.43912247633054,0.00736710178317845,1
91,MATK,0.4187076183448,-1.05507165115683,2.41186550659558,0.00794138428723852,1
92,ABCF1,0.431320972219494,-1.07466268920382,2.38500803088986,0.00854539306426307,1
93,CCT5,0.413302178223788,-1.07965193517702,2.36582538444036,0.00900112709664115,1
94,SLC25A3,0.467828322085619,-0.728438812800793,2.32999182440992,0.00990972614140875,1
95,LINC02446,0.442005790586069,-1.02045346001433,2.23537647897918,0.0127034679697096,1
96,KLRC3,0.372501092516196,-1.2452785295726,2.23018800305309,0.0128746672947161,1
97,BICDL1,0.358690767728079,-1.23197867576977,2.22928029518306,0.0129048222972529,1
98,KLRC2,0.420128227171955,-1.07607635006677,2.20965742085089,0.0135718106623897,1
99,RBPJ,0.50309098275072,-0.582399900757605,2.20149233991537,0.0138579915591566,1
100,DNMT3A,0.34406418450011,-1.26946495925227,2.17472608963371,0.01483291717548,1
