Set,NGenes,Direction,PValue,FDR,DEG.GENES
REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION,90,Up,1.52707629703803e-07,0.000253341957678609,""
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE,110,Up,3.521394995695e-07,0.0002920997148929,""
REACTOME_SELENOAMINO_ACID_METABOLISM,98,Up,1.43225904541209e-06,0.000792039252112888,""
REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY,98,Up,4.8113696727293e-06,0.00199551557176448,""
REACTOME_NONSENSE_MEDIATED_DECAY_NMD,112,Up,1.43148248559377e-05,0.00474965888720012,""
REACTOME_EUKARYOTIC_TRANSLATION_INITIATION,116,Up,7.44029636410821e-05,0.0180468772418202,""
REACTOME_INFLUENZA_INFECTION,153,Up,7.61471613578912e-05,0.0180468772418202,""
REACTOME_GLUTATHIONE_CONJUGATION,13,Down,0.000125406720711205,0.0260062187074861,""
REACTOME_RRNA_PROCESSING,193,Up,0.000156572006570839,0.0288614398778914,""
REACTOME_SARS_COV_1_MODULATES_HOST_TRANSLATION_MACHINERY,36,Up,0.000220417047555728,0.0365671881894953,""
REACTOME_CYCLIN_A_B1_B2_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION,15,Down,0.000910845307144109,0.127367401484832,""
REACTOME_L1CAM_INTERACTIONS,50,Down,0.000921283193380343,0.127367401484832,""
REACTOME_CELLULAR_RESPONSE_TO_STARVATION,142,Up,0.00108062629199712,0.137904539878709,""
REACTOME_DARPP_32_EVENTS,20,Down,0.00122668294674528,0.144413829039828,""
REACTOME_KINESINS,25,Down,0.00134135189628445,0.144413829039828,""
REACTOME_INTERLEUKIN_10_SIGNALING,23,Up,0.00139277954468792,0.144413829039828,""
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DEATH_RECEPTORS_AND_LIGANDS,6,Up,0.00165361449944833,0.161373320857928,""
REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS,42,Down,0.00209753469203663,0.193322780782709,""
REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION,82,Down,0.00235288407032547,0.205443930140524,""
REACTOME_MITOTIC_PROMETAPHASE,145,Down,0.00249668407918421,0.207099944368331,""
REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION,72,Down,0.00284454130971062,0.209719673002591,""
REACTOME_NUCLEAR_EVENTS_STIMULATED_BY_ALK_SIGNALING_IN_CANCER,32,Down,0.00285895698025678,0.209719673002591,""
REACTOME_ACTIVATION_OF_AMPK_DOWNSTREAM_OF_NMDARS,13,Down,0.00290750601510523,0.209719673002591,""
REACTOME_SMOOTH_MUSCLE_CONTRACTION,20,Down,0.0036749569432362,0.254031398701203,""
REACTOME_PHASE_II_CONJUGATION_OF_COMPOUNDS,32,Down,0.003846427272884,0.255248913828582,""
REACTOME_INTERLEUKIN_2_FAMILY_SIGNALING,32,Up,0.00417060440203766,0.262681036242104,""
REACTOME_SIGNALING_BY_ACTIVIN,9,Down,0.00462216132311042,0.262681036242104,""
REACTOME_SEPARATION_OF_SISTER_CHROMATIDS,144,Down,0.00466256797971633,0.262681036242104,""
REACTOME_RHO_GTPASES_ACTIVATE_CIT,13,Down,0.00473928893567253,0.262681036242104,""
REACTOME_INTERLEUKIN_20_FAMILY_SIGNALING,14,Up,0.00492725622351041,0.262681036242104,""
REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY,12,Down,0.0049947941006745,0.262681036242104,""
REACTOME_RHO_GTPASES_ACTIVATE_IQGAPS,17,Down,0.00528055761525605,0.262681036242104,""
REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS,154,Up,0.00551646875020193,0.262681036242104,""
REACTOME_OTHER_INTERLEUKIN_SIGNALING,13,Up,0.00553124899693066,0.262681036242104,""
REACTOME_SCAVENGING_BY_CLASS_A_RECEPTORS,3,Up,0.00564704182106047,0.262681036242104,""
REACTOME_RHO_GTPASES_ACTIVATE_FORMINS,94,Down,0.00570013098536212,0.262681036242104,""
REACTOME_INTERLEUKIN_3_INTERLEUKIN_5_AND_GM_CSF_SIGNALING,35,Up,0.00587330227378796,0.263346174924709,""
REACTOME_DEFECTIVE_B4GALT7_CAUSES_EDS_PROGEROID_TYPE,2,Up,0.00609445057170153,0.264109402368172,""
REACTOME_INCRETIN_SYNTHESIS_SECRETION_AND_INACTIVATION,8,Up,0.00636791808000416,0.264109402368172,""
REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLUCAGON_LIKE_PEPTIDE_1_GLP_1,8,Up,0.00636791808000416,0.264109402368172,""
REACTOME_MITOTIC_G2_G2_M_PHASES,152,Down,0.00653112924192241,0.264271790545104,""
REACTOME_TBC_RABGAPS,39,Down,0.00673547176399199,0.266051134677684,""
REACTOME_SIGNAL_TRANSDUCTION_BY_L1,13,Down,0.00713467705900747,0.275265796299846,""
REACTOME_SMALL_INTERFERING_RNA_SIRNA_BIOGENESIS,8,Down,0.00748777307496163,0.27693998232172,""
REACTOME_REGULATION_OF_SIGNALING_BY_NODAL,2,Down,0.00751193442102314,0.27693998232172,""
REACTOME_TRAIL_SIGNALING,7,Up,0.00798515895194666,0.281915648876359,""
REACTOME_MITOTIC_SPINDLE_CHECKPOINT,81,Down,0.0080407177571789,0.281915648876359,""
REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES,81,Down,0.00827911576914367,0.281915648876359,""
REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION,68,Down,0.00832662254065197,0.281915648876359,""
REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION,70,Down,0.00939607257716798,0.310689149589688,""
