Set,NGenes,Direction,PValue,FDR,DEG.GENES
WP_CYTOPLASMIC_RIBOSOMAL_PROTEINS,85,Up,3.28618831233327e-07,0.000266838490961462,""
WP_CYTOKINECYTOKINE_RECEPTOR_INTERACTION,80,Up,6.73090326802628e-05,0.0273274672681867,""
WP_CHOLESTASIS,4,Up,0.00316578150387523,0.472224780415174,""
WP_PHOTODYNAMIC_THERAPYINDUCED_NFKB_SURVIVAL_SIGNALING,18,Up,0.00328060234058655,0.472224780415174,""
WP_PROSTAGLANDIN_SYNTHESIS_AND_REGULATION,16,Down,0.00336687581036711,0.472224780415174,""
WP_MIRNA_BIOGENESIS,5,Up,0.00458850165910318,0.472224780415174,""
WP_GASTRIC_CANCER_NETWORK_1,13,Down,0.00539347272746336,0.472224780415174,""
WP_PHYSIOLOGICAL_AND_PATHOLOGICAL_HYPERTROPHY_OF_THE_HEART,16,Down,0.00549260473440096,0.472224780415174,""
WP_SELECTIVE_EXPRESSION_OF_CHEMOKINE_RECEPTORS_DURING_TCELL_POLARIZATION,19,Up,0.00636167192154977,0.472224780415174,""
WP_DOPAMINE_METABOLISM,6,Down,0.00663475013592383,0.472224780415174,""
WP_CYSTEINE_AND_METHIONINE_CATABOLISM,9,Down,0.00707232086544932,0.472224780415174,""
WP_NONSMALL_CELL_LUNG_CANCER,58,Up,0.00757170710041132,0.472224780415174,""
WP_INFLAMMATORY_RESPONSE_PATHWAY,12,Up,0.00791760395503666,0.472224780415174,""
WP_GLIAL_CELL_DIFFERENTIATION,4,Down,0.00870484077761121,0.472224780415174,""
WP_COVID19_ADVERSE_OUTCOME_PATHWAY,4,Up,0.00872336417023105,0.472224780415174,""
WP_MIRNA_ROLE_IN_IMMUNE_RESPONSE_IN_SEPSIS,29,Up,0.0102253217309167,0.518935077844021,""
WP_RALA_DOWNSTREAM_REGULATED_GENES,11,Down,0.0122997638576635,0.570306366798929,""
WP_GLYCOGEN_SYNTHESIS_AND_DEGRADATION,30,Down,0.0126422593625378,0.570306366798929,""
WP_GLYCEROPHOSPHOLIPID_BIOSYNTHETIC_PATHWAY,24,Up,0.013430391349164,0.573972514501116,""
WP_TUMOR_SUPPRESSOR_ACTIVITY_OF_SMARCB1,21,Up,0.0176199876802261,0.675649863487674,""
WP_PEPTIDE_GPCRS,10,Up,0.0176750011945814,0.675649863487674,""
WP_HIPPOYAP_SIGNALING,13,Up,0.0183057844787301,0.675649863487674,""
WP_NGLYCAN_BIOSYNTHESIS,47,Up,0.0202035994105825,0.702331721866216,""
WP_REGULATION_OF_SISTER_CHROMATID_SEPARATION_AT_THE_METAPHASEANAPHASE_TRANSITION,10,Down,0.0207585730600852,0.702331721866216,""
WP_GLYCOSYLATION_AND_RELATED_CONGENITAL_DEFECTS,22,Up,0.0248326271193233,0.728131291920506,""
WP_MICROTUBULE_CYTOSKELETON_REGULATION,31,Down,0.0254913941343586,0.728131291920506,""
WP_ALANINE_AND_ASPARTATE_METABOLISM,4,Down,0.0256855645053372,0.728131291920506,""
WP_NOTCH1_REGULATION_OF_ENDOTHELIAL_CELL_CALCIFICATION,6,Down,0.0266064542263408,0.728131291920506,""
WP_SLEEP_REGULATION,8,Down,0.0268319329576865,0.728131291920506,""
WP_NUCLEOTIDE_EXCISION_REPAIR,42,Down,0.0269014024108561,0.728131291920506,""
WP_PHOTODYNAMIC_THERAPYINDUCED_NFE2L2_NRF2_SURVIVAL_SIGNALING,12,Down,0.028264987628278,0.740360321101991,""
WP_MFAP5_EFFECT_ON_PERMEABILITY_AND_MOTILITY_OF_ENDOTHELIAL_CELLS_VIA_CYTOSKELETON_REARRANGEMENT,11,Down,0.0308143303552332,0.775907891231176,""
WP_MICRORNA_NETWORK_ASSOCIATED_WITH_CHRONIC_LYMPHOCYTIC_LEUKEMIA,4,Up,0.0335543212983527,0.775907891231176,""
WP_MEVALONATE_ARM_OF_CHOLESTEROL_BIOSYNTHESIS_PATHWAY,12,Down,0.0356434358354785,0.775907891231176,""
WP_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS,27,Down,0.0356614115872881,0.775907891231176,""
WP_INTEGRINMEDIATED_CELL_ADHESION,59,Down,0.0365276525779594,0.775907891231176,""
WP_COHESIN_COMPLEX_CORNELIA_DE_LANGE_SYNDROME,26,Down,0.0365607741041087,0.775907891231176,""
WP_AIRWAY_SMOOTH_MUSCLE_CELL_CONTRACTION,11,Down,0.036718983392958,0.775907891231176,""
WP_HDAC6_INTERACTIONS_IN_THE_CENTRAL_NERVOUS_SYSTEM,81,Down,0.0372665120172609,0.775907891231176,""
WP_ANDROGEN_RECEPTOR_SIGNALING,72,Down,0.039202661838099,0.788060056879688,""
WP_METAPATHWAY_BIOTRANSFORMATION_PHASE_I_AND_II,34,Down,0.0397912097685557,0.788060056879688,""
WP_FAMILIAL_HYPERLIPIDEMIA_TYPE_3,1,Up,0.0435131893931671,0.821690925284923,""
WP_LIPID_PARTICLES_COMPOSITION,1,Up,0.0435131893931671,0.821690925284923,""
WP_BIOMARKERS_FOR_UREA_CYCLE_DISORDERS,3,Down,0.04631303902313,0.85468608379049,""
WP_HISTONE_MODIFICATIONS,31,Up,0.0479397484162759,0.864555007640301,""
WP_HIPPOMERLIN_SIGNALING_DYSREGULATION,40,Down,0.0489772541274062,0.864555007640301,""
WP_IL19_SIGNALING,20,Down,0.052162797657187,0.901195568034806,""
WP_FARNESOID_X_RECEPTOR_PATHWAY,4,Up,0.053758603673639,0.907910212754407,""
WP_PERTURBATIONS_TO_HOSTCELL_AUTOPHAGY_INDUCED_BY_SARSCOV2_PROTEINS,39,Down,0.0561500820288047,0.907910212754407,""
WP_BASE_EXCISION_REPAIR,29,Down,0.0591286114814844,0.907910212754407,""
